GeneID	FlyID	Genename	Module	Sendai Day 0 rep1	Sendai Day 0 rep2	Sendai Day 0 rep3	Sendai Day 7 rep1	Sendai Day 7 rep2	Sendai Day 7 rep3	Sapporo Day 0 rep1	Sapporo Day 0 rep2	Sapporo Day 0 rep3	Sapporo Day 7 rep1	Sapporo Day 7 rep2	Sapporo Day 7 rep3	Sapporo Day 31 rep1	Sapporo Day 31 rep2	Sapporo Day 31 rep3
LOC123764470	FBgn0000153	b	blue	0	0	0	1.61992473028022	1.01542834463455	1.84230990966854	0	0	0	1.642238541434	0.300891004966761	0.227176700451325	2.64029515126003	5.17796378234891	4.90343563157934
LOC123760613	FBgn0024897	b6	magenta	0	1.33309737293565	0	2.05434005877086	2.90304598503903	2.75256042944275	0	0.585594262803267	0	0.407315765458495	1.10657546075895	0	1.97651358023304	3.54273090380088	3.38105088880427
LOC123762034	FBgn0025525	bab2	cyan	0.3575058376381	0.604052340714487	0.234171418871205	2.25618702080743	2.50272648646756	2.40186689193221	0.366344038122094	0.561469848852613	0.0611319379337789	1.41627335943841	0.517884394687155	0	1.19982433996401	1.71265696438553	1.59862103707667
LOC123760074	FBgn0027889	ball	turquoise	2.4938898974257	2.8051019412306	2.02931399872198	4.51197986232025	4.93584158713373	5.08001363595346	1.6520711225199	2.42737848788515	1.81238568046237	4.06505335123651	2.63416016261145	1.37385308314541	4.81007132803716	5.14987496506808	4.51625435728407
LOC123762033	FBgn0000163	baz	turquoise	0.0670741933050926	1.65244381575367	0.238313626912241	2.38038286088923	3.49688553430071	3.7889434310122	0.134167043084948	1.06177757980882	0.160161218735106	2.89509841899552	1.11966294539315	0	3.39027532039999	2.06609470283426	3.44449082679723
LOC123764150	FBgn0087007	bbg	blue	0.922157498049952	1.88136782818637	0.518850332156255	3.66476463899402	4.67607656356338	4.40661448983052	0.332094926523668	0.718505861030574	0.392414148803675	2.45281653963311	2.5967283810263	0.105550696779689	2.39872166876313	2.31625060908535	3.33497894482399
LOC123774323	FBgn0024251	bbx	black	0.688443578850584	1.96964157591317	0.59687409482614	3.84371698106549	4.37274138777641	4.44398385100212	0.170210947319829	0.786123749590304	0.439045412012301	2.77965349190326	1.71239724490646	0.165294542340366	3.39367429183795	3.75344964789325	3.5602663043731
LOC123747239	FBgn0034049	bdg	green	0.418801985055537	0.383435010344365	0.192205530013522	0.647771309840695	1.81201841094641	1.1491995229854	0	0.29179331181058	0	0.77198865465441	0.580127149052168	0	1.10789605761378	0.592134076636079	1.63311775923737
LOC123751102	FBgn0027538	beta4GalNAcTA	salmon	0	0	0	2.75808716183617	3.27029839175768	2.85516549175581	0	0	0	0	0	0	0.895018708245799	0.852258578764267	1.34200054402495
LOC123762100	FBgn0027538	beta4GalNAcTA	turquoise	0.869430833395836	0.869433202426473	1.00312365745896	2.22282464984663	2.69093284224325	2.70988082873636	0.265402088510914	1.09223315194465	0.629679281358528	2.12075668762042	1.76954241289718	0.318431384604542	3.07204816014542	3.37742211593014	2.81282143496173
LOC123757898	FBgn0284243	betaTub56D	brown	6.55049134034549	9.47776602015012	7.2333436882046	9.77360996785861	10.5742904964452	11.2081046233686	5.87972392236752	6.66733697528475	7.5052090920506	9.73096492305126	10.0166073951266	5.44031343825178	10.3643178612667	10.7686805248753	10.2695576310276
LOC123766312	FBgn0284243	betaTub56D	blue	3.3032916829823	6.80767278231494	3.30167543470546	6.55493528710652	7.53078175963081	7.91034526330262	3.94427188041598	4.48855119156306	4.34535294058921	7.67156708629167	9.97422783045325	3.61997894315392	6.14113977505618	6.55321433703729	6.63157066672554
LOC123774608	FBgn0284243	betaTub56D	brown	1.3299312793843	3.70439238779934	2.08260824570583	4.82804953261333	6.26820944152703	6.49573174113036	1.45721341001392	1.2042477878295	2.1308962842568	4.35394258540997	4.32820600889716	0.661213277198404	4.78411299938226	5.01098450435677	5.00922026792451
LOC123771148	FBgn0036449	bmm	black	0.421255081934991	0.883004509220906	0.44297639555361	3.11630486497185	3.33428894812975	2.56437377827762	0.300592341257819	0.922551817208836	0.706012393289579	2.09150418973185	0.56274015210895	0.315588256029301	2.16501984456113	1.96304680100991	2.42711267595696
LOC123771445	FBgn0040388	boi	cyan	0.392498778756049	1.47962636835016	0.54069884919596	2.78692856167303	3.67159309124996	3.630998783617	0.362169114748401	0.411835132161775	0.69769643494679	2.10908904640054	0.505961030814009	0	1.87169345850323	2.22358040364693	1.56081031591019
LOC123762988	FBgn0261284	bou	turquoise	0.584841309247608	1.4047358513543	0.431941681221673	1.79127605914562	3.34967878056945	2.45502230675361	0.276094024589109	1.3808064566674	0.342005096854828	1.82051025907855	1.08194834904761	0.172490075747509	3.00127838259435	2.80517501255475	2.27674468662514
LOC123748405	FBgn0004893	bowl	black	0	4.29862364061762	0.255448764977429	5.8159756238845	6.7577861152087	6.43270026662359	0.658869544404234	1.93904260827411	0	3.88407437287523	2.08552425452224	0	4.03240301909274	4.61123878735035	4.66761667017727
LOC123773375	FBgn0004893	bowl	cyan	0	0	0	0.977714406974894	1.74113601846771	1.38970226455648	0	0	0	0.716799546343304	0	0	0.205254868562051	0.516410572847094	0.974913245874343
LOC123747268	FBgn0283451	br	turquoise	0.616561899650577	0.384514047739071	0.576420553134212	2.40497585437063	2.95398873352269	2.50475003846727	0.142980601254359	1.13215104497615	0.14998378335741	1.69513907484267	1.46913735147042	0.382674998737889	3.42596128711423	2.7301784370467	3.96784745535184
LOC123772912	FBgn0283451	br	turquoise	3.46463415940773	3.43028473765485	2.08196674984429	5.4679853282777	6.40602464982377	6.02620110595123	2.4855873180664	4.21792250100563	2.73397012064142	4.49620091251988	3.72546447711637	2.42179501166185	6.07337321986394	6.12187758886118	5.79716587983899
LOC123767955	FBgn0010300	brat	blue	0.323984488821948	1.14170547768299	0.288913678857053	3.27336549545173	4.05478918812918	3.95127352310749	0.389420332234869	1.42817562994605	0.324668918627041	2.87553690718815	3.20492728457648	0.271043137880918	1.56368140912477	3.17371926488168	2.83248883854946
LOC123767898	FBgn0000221	brn	green	1.44356687073302	1.64268863487814	1.82412547159497	3.57852045199842	3.57263456768613	3.83430690524767	0.403645119085885	0.910344309802817	0.910444094036986	3.30133829926041	0.966835753044129	0.492636683677564	3.09422492016888	3.33628810161281	1.71782664743155
LOC123760896	FBgn0264001	bru3	green	0	0.864392590069162	0	0.593455126607504	1.40837166005667	1.0436636684735	0.0846902041876796	0.0464505482176477	0	0.467265914366882	0.0457504892526042	0	0.930195350051828	1.15821615114796	0.718438348620861
LOC123763605	FBgn0266756	btsz	brown	0.727925680920673	2.78852326778672	0.335397501153207	4.73662776560536	5.44295142235833	5.61883696212297	0.380676260609171	1.45256591634379	0.469053452113409	3.63886067355536	3.20983184796365	0.315856015403962	4.8790741059089	4.7205759493649	4.84044384673786
LOC123763606	FBgn0266756	btsz	turquoise	0.0773797407970136	0.557184594005021	0	2.22059494061874	2.81698362325538	2.55310831688092	0.0655681758159572	0.379302669086104	0.0709580498239909	1.62124591147093	1.36649287934606	0.0428194111349252	2.24338270682439	1.80618297781062	2.71440533194472
LOC123769865	FBgn0259176	bun	brown	4.4734984086892	5.80386698705878	4.19354909393304	9.02756366965102	10.0444929364859	9.75043495688342	3.90510237337749	7.33264038851432	3.58418828713035	8.16847169619687	8.51952451237477	5.19635717090274	8.91571408370895	8.92712894106429	7.39229831553041
LOC123773204	FBgn0011723	byn	blue	0	0.84970708913999	0	0	1.16380784810184	0.201980066436494	0	0	0	0	0	0	1.35553560862491	0.916164759296766	0.792480577703702
LOC123771381	FBgn0000251	cad	blue	0	0.19729549602391	0	0.439425268668761	2.06493388291606	1.26691723919796	0	0	0	0.391890871593333	0	0	1.42047431749569	0.760398104928149	1.15668266773847
LOC123757827	FBgn0043364	cbt	blue	3.55899075983667	3.55737344944051	4.32441935252583	4.02856535097321	6.45164772893573	6.60513405958307	2.22676776004935	2.25923602368386	2.94655140091895	6.26026026307207	7.21767979180263	3.61336521477207	5.52321275023478	5.79120241069316	5.56482209788829
LOC123770668	FBgn0043364	cbt	brown	0.783084460182279	1.67074563325591	0.810584590020183	4.00579231869693	4.13810482192072	3.85224439408125	0.937969550093903	1.79678295862185	1.02743789046523	3.15776326082549	2.83974860813783	0.602120468673068	3.37830338849024	3.16611912560745	3.09133154027995
LOC123759615	FBgn0263986	cd	black	0	2.37349620882823	1.01458167834678	5.04031212441236	6.38697418866254	6.43555305725573	0.935516322972093	0.161414336281909	0	4.51218079793007	1.2526324345627	0	5.02720665617529	5.14898045869559	4.43438143062307
LOC123745641	FBgn0263258	chas	brown	0.618005549878173	2.03125014307819	0.15673702398568	2.82379398535454	3.80458311097776	3.56683244189852	0	1.13491287306555	0.124164002560482	2.31244038834185	1.9558320504443	0	3.41107800437074	2.91526943497034	3.00689849816151
LOC123746688	FBgn0033095	chk	turquoise	0.285606993040321	0.552956393822423	0.448353362965281	1.1274252789484	1.66149149663797	1.30508099818223	0.286903615814663	0.467316003922748	0.364537695142694	0.731853157020457	0.517488364802473	0.132539993432119	1.86285760975055	1.99367943336266	2.22063177473638
LOC123764361	FBgn0027598	cindr	greenyellow	0.584800909827318	0.958484879620337	0.332576187730763	2.21419693830158	3.0594717476945	2.72490517626366	0.342863048775799	0.728401200214001	0.273947887565273	1.92652287002028	2.39601477380206	0.289822663942814	2.98389836821202	3.26709588130127	3.77718434107062
LOC123745051	FBgn0000317	ck	turquoise	0.771942186814853	0.447191957500023	0.37968749526591	1.04866028123608	1.44264789549368	2.39749139369452	0.183505570294455	0.618152185288331	0.238334418170874	0.981442065951263	0.782164460406962	0.0313528464844613	2.00718006950904	2.12614359678593	2.09531751676397
LOC123755792	FBgn0000317	ck	blue	0.138708326670561	0.0896554285672987	0	0.601549149658907	2.14761083763816	1.39644942410028	0	0.550093908582071	0.166328532324763	0.680268538545786	0.150732529679828	0	1.29150336739607	1.21286687374666	1.10490624414826
LOC123759387	FBgn0034087	clu	turquoise	2.70081321682851	2.1757950710753	0.622542457384795	2.46015960246947	2.43944601426117	2.48967959472563	0.245310674455829	1.5910215818484	0.415085828753199	2.45410349335162	1.22762279710182	0.0839894060282078	3.61578634063144	3.43999739191655	4.04499048490428
LOC123756743	FBgn0039994	conu	turquoise	0.67046783323433	1.71758101699037	0.230298943862535	3.62757217101191	3.80815107000355	4.50819486121228	0.0935845138302832	1.78001817051295	0.101199583736471	3.38947237271778	0.765910646742268	0	4.02723351080634	3.97441440624193	3.41244729614096
LOC123774006	FBgn0261269	conv	brown	0	2.25682257268554	0	2.89321599213426	3.57295852818757	3.21130428629047	0	0.85653797664107	0	2.28093256556908	2.51774257205165	0	3.48579350849459	2.28689179058117	3.26754898151458
LOC123768903	FBgn0259685	crb	turquoise	0.324231105329391	0.934503669185938	0.2049006866233	1.99256542421966	2.77476977350772	2.46370981101354	0.198181064274188	0.527326613880327	0.258385050872512	1.42252366368518	0.645792025907729	0.0884686430564849	2.98125481540391	2.09562876377452	1.88456627316879
LOC123755485	FBgn0020309	crol	turquoise	0.53047032539919	1.24591058333311	0.75646313308976	2.4437562172525	2.81250438629567	2.95560611169816	0.171684657027333	0.659511779002964	0.784471317766392	1.6568761577951	0.769372298585726	0.205276141740649	2.22747585922737	2.68691641162185	2.17066699704973
LOC123758915	FBgn0020309	crol	turquoise	0.443077212557605	0.438279010158113	0.171350321031882	1.26059840362759	1.43130523766651	1.66879854758388	0.240884577325212	0.687157462152742	0.150813100741904	1.12448232306731	0.14619901335248	0.0823878594841076	1.46084214693133	1.50612204721791	2.45652888337791
LOC123772554	FBgn0004198	ct	turquoise	0.386165313232654	1.12970438723519	0.287056152637305	2.38105213509431	3.86461821974164	3.62496192540568	0.236316269705863	0.784154678624814	0.291012922262721	1.95758480207403	1.05815576382865	0.161778065628517	2.67224224952435	2.62548442261462	3.07218007763522
LOC123770742	FBgn0000384	cta	blue	0	0	0	0.39667793295591	0.854995409614793	0.527789001064253	0	1.28508789905849	0	0.706710891960011	0	0	1.29527457345681	1.4364150617852	0.550217069026506
LOC123746854	FBgn0038511	cysu	turquoise	2.67435940625049	3.43425444615112	0.168170900738598	4.257509740559	5.52090526619518	5.38365688145321	0.814665260287538	2.74645702871655	0	4.14029931352145	1.94868082888735	0	4.71888912039172	5.41980401292736	5.98772439569496
LOC123755384	FBgn0038511	cysu	black	0.944072056406706	1.41310497788024	0.683957799820772	4.41906852322692	6.2099669711092	5.69484069917817	0.176392990601764	2.68223640445391	0	3.25047185306418	0.464219707297949	0	4.02829844467953	3.87026468925948	4.24486445976788
LOC123767571	FBgn0038511	cysu	midnightblue	0.341301514212562	0.764256971242829	0.391701741539975	0.394384628333864	1.70178590119093	1.3709353721339	0	0.22538476303563	0.209901233418416	0.407208066456059	4.72313491920832	0	1.31069086229172	2.13365262288868	1.10955714037539
LOC123765103	FBgn0262029	d	turquoise	0	0.22497747448081	0.206766985407091	1.85912435037255	3.23448522580825	2.7415181135288	0	0	0	1.17980783911903	0.164925264369281	0	2.84370170729291	2.71913348753358	2.48087878328436
LOC123765846	FBgn0023091	dimm	turquoise	1.25175786688075	2.32685283127864	0.914561462068854	3.50517867726003	4.60662646202744	4.24162772878979	0.816811026938536	1.48190699822626	0.497751327690988	3.13925107687344	2.5922269053177	0.320101063654225	4.31181536528118	4.82576919611247	4.08979379506278
LOC123745413	FBgn0260632	dl	turquoise	0.431730990663161	0.210171882755692	0.167745848779384	1.04728151452954	1.19843631895317	1.36686267771518	0	0.366149290324394	0	0.840725866065329	0.478724390732224	0.0546790241611423	1.30190190334237	1.38182490454117	1.45862033364992
LOC123770903	FBgn0024510	dlt	magenta	0.860103080755632	0.301609886760993	0	1.64807146676431	2.68588140815138	1.68739085746488	0	0.957347807095622	0.110264342857976	2.28940719896581	0.937079183099258	0.466984128206571	2.70007367107325	2.95652470870905	1.90240550573543
LOC123746522	FBgn0000479	dnc	brown	0.656279435148464	1.50073628913416	0.609688781982937	3.35450307998891	3.85132418948976	3.12986245177699	0.5225208328259	0.884932329611226	0.325676536444438	2.47266946161305	2.24023555145371	0.295866405435202	3.07543696174058	3.62625116523601	2.78511338762303
LOC123753004	FBgn0010109	dpn	greenyellow	0	0.599885237366373	0.183716438065218	2.56670874371827	3.43239597828955	2.76289729695724	0	1.84272626264694	0	1.27565432657762	1.4778026837707	0	2.66794184116573	2.70578331819522	2.01628164687771
LOC123770327	FBgn0010109	dpn	green	0.537357700291131	1.51704585169206	0	1.55763751146799	2.04003356990949	2.41248482796436	0.0718326746873058	0.254498505160536	0	1.20980268948459	1.05928604874619	0	1.96164999660091	0.747572155913577	1.7664925475878
LOC123753966	FBgn0000490	dpp	brown	1.23918965760245	3.08661547586723	0.350401064208609	5.14289277249649	5.85285196291327	5.47138111846554	0.122108118727623	1.22081655019326	0	3.79697374430085	3.97471945670396	0.33057446175497	5.05186864967057	5.27107851945087	5.32829915842513
LOC123763673	FBgn0052600	dpr8	green	0	1.21282392793809	0	1.19146031931478	0.611866406767856	2.16722142408761	0	0.495620467968492	0	2.7145114986316	0	0.249468399749746	1.84420686183714	2.29260625972962	2.11326275748713
LOC123745477	FBgn0053196	dpy	blue	1.80863011293885	3.62212657402203	0.361780709284932	2.5924924389255	4.33498073195169	4.15567104140908	0.364840216463277	1.49156888947437	0.369059931166225	2.16881401920012	3.80927304907711	0	2.68721435854022	2.46078056343105	3.05527653454098
LOC123761630	FBgn0053196	dpy	brown	3.82176418755242	6.47091146490036	0.353321032538755	5.25944556239217	7.01968507030147	6.49085779043117	1.81352345797862	2.85044900606291	2.41362034745143	6.28047737684509	8.31986065238816	0.851898924023941	6.36327345716517	5.99927373586356	6.70629675179753
LOC123762751	FBgn0053196	dpy	turquoise	0	1.0031862776021	0.175640842338189	2.85590440839557	3.05315739767435	3.77785490452155	0.0989935030720775	1.76569428264036	0	2.84209665823389	0.41395471109269	0.320003988427306	3.53548653127948	4.52775153770674	3.81789233085449
LOC123767307	FBgn0053196	dpy	salmon	0	0.617671804763941	0.0618660392708415	3.83924451058223	5.38155361021741	4.4444480886558	0	0	0	0.557563995572811	0.858795837920198	0	2.70135742415252	3.39879676504087	3.37842492022531
LOC123767537	FBgn0053196	dpy	brown	0.0710377079419402	1.68602803022241	0	2.9166717294772	4.57093009184403	4.04190844532081	0.226698410505948	0	0	1.78918920891382	2.00617951514674	0	2.82121426714775	3.98079389284571	3.15102019320751
LOC123758307	FBgn0020304	drongo	royalblue	1.66818948726613	0	0.191618235078121	0	0	0	0	1.69689432585491	0.890195293569809	0.596585991787495	1.37656322474099	0.69417594119498	0.645029258582897	1.61151707450272	1.88722656295501
LOC123768372	FBgn0284247	ds	black	0.306802347109068	0.950819246867779	0	2.26163280822177	3.46955768674173	3.61876265346768	0.0380624654075361	0.381602336221782	0.0207589105355506	2.61398654874759	0.191705397175867	0	2.77006321035641	2.51957109030079	2.70081499199246
LOC123757603	FBgn0000499	dsh	salmon	0.0956625175487216	1.53420755831366	0.201078002879536	2.91579010222388	3.49686585404283	3.93492273901302	0.0803479452094821	0.52251480678254	0	2.35010030990638	0.513011620538519	0	1.96353441996914	1.22369994085618	1.32318269390146
LOC123763577	FBgn0000524	dx	turquoise	0.954459880654724	1.6107392704063	0.459037053170342	3.20961790146432	4.52493606438029	4.14521082683539	0.443722274606556	3.01558944764617	0.391468593634573	3.49938006848255	1.7731519749265	0.434058642618558	3.58921710058483	4.63452891491285	3.85401410477496
LOC123757186	FBgn0004511	dy	green	1.73129491575159	4.22574374500361	0.640637585098445	4.10199919495684	3.86183668916292	4.80373938122036	0	0.860493274653273	0	3.24029799396405	3.48275627283894	0.276711044021189	3.16744496214703	2.39247102727327	3.51383773391631
LOC123758325	FBgn0004511	dy	green	0	0.136356781333062	0.139409245054556	0.445918414402066	1.04102354691104	1.02316662293954	0	0	0	0.795558340273097	0.455304334294012	0	0.72671876089123	0.434832625531527	0.814927710140787
LOC123767014	FBgn0000527	e	blue	0.31258966821894	1.26027200748307	0.30517090925915	0.627880410666783	1.12052380593994	0.806851127435777	0.0949427159661493	0.135642558953862	0.155053618652512	0.607256919396561	0.312893988683484	0	1.88220636018205	1.30014130044215	1.15580945163604
LOC123762665	FBgn0284245	eEF1alpha1	darkgreen	12.201342849628	11.7576623046507	12.7002510398308	11.8064622247236	11.2619777150426	11.3080873034058	12.217332477836	12.7066454238007	12.5237520666267	11.8294244623297	11.795767023664	12.5878455510597	11.6836951745807	11.4854626369809	11.8422350257464
LOC123757297	FBgn0001942	eIF4A	darkgreen	3.63224610951904	2.80877795391453	3.69249772415559	2.22383243952175	1.1308419338293	0.905414059433504	3.84166080301793	2.53753463259144	2.95688614946423	2.86908392583701	1.19925458979421	2.95717170724639	0	0.63181113454185	0.613241198797647
LOC123760858	FBgn0000533	ea	turquoise	3.0181162134662	4.24615259054421	0.854562237689568	5.0856959859005	5.5935725193168	5.52916905710223	1.32832178057165	2.63608606854873	0	4.90769688487591	3.72776735744194	0.292722862514195	6.72248207709649	6.77779267696086	6.09923708292632
LOC123772497	FBgn0000533	ea	turquoise	1.29269695159871	1.35039484038989	1.01719289567724	5.16969663680423	6.53777176115036	5.43722640702987	0.725947895265393	2.8777693742153	0.53343178038791	4.27439839393525	2.563815127154	0.907484478994282	4.32418566018711	5.96561348254205	5.5121463727803
LOC123757841	FBgn0000547	ed	brown	2.13637482924816	3.36534945745305	1.04690938459364	4.33288985210097	5.38016159415769	5.3705445772868	1.05880066107808	2.52555350720208	1.0499157938047	3.95951849609499	3.46854904118903	0.570551335892264	4.42610376779463	4.29894000945603	4.08198813195674
LOC123745271	FBgn0000560	eg	turquoise	0	0.720589300783061	0	2.47428157640494	3.73621281593767	3.23106323896763	0	0.25371945400511	0	1.89532472697506	0.759542773662689	0	3.92576828409318	3.28764841018731	2.37213805460322
LOC123763472	FBgn0000575	emc	green	0	1.14772414064826	0	3.02121337279158	4.38671315436402	4.4971327287012	0	1.38187417497481	0	0.385994199584936	3.05358230819798	0	3.11814606367636	3.51253511743329	3.59640923785663
LOC123773722	FBgn0010435	emp	brown	0.998808563410607	4.07041517594599	0.580307597566939	4.38944993221065	5.65796366073953	4.96617682896945	0.575167085620527	2.28084855295478	0.285739548108697	4.01055303499384	3.41653887890921	0	5.17757533067473	5.66882262446359	4.69717103269591
LOC123765515	FBgn0000606	eve	green	0	0	0	0.480257882706345	0.539199516251928	0.969841941016774	0	0	0	0	0.728363756577525	0	1.27106525613403	0.810951402337125	1.05355207330267
LOC123747977	FBgn0004583	ex	black	0.184487240448836	0.381821582878358	0.0564128918429228	1.59697424962358	2.24399499087787	2.3185736832722	0	0.32028248436443	0	1.03183414921486	0	0	2.18218504066598	1.82128734343056	1.61335154052976
LOC123766069	FBgn0004583	ex	lightcyan	0	0	0	0.395382022188082	1.28236388729867	0	0	0	0	0	0	0	1.27193477274265	0.448969649273323	1.16472578921522
LOC123755721	FBgn0033668	exp	brown	2.33364441483752	4.4486614729588	0	3.55469198533881	4.92862647932728	4.50313161485447	0.601280998505403	0.907640602045003	0.170195561540472	2.69726674144234	5.02785974114599	0	3.75081249754839	3.70565859406756	3.08005266188481
LOC123762582	FBgn0000625	eyg	black	0	0.503856515161668	0	1.66174914383875	1.98325558537709	2.41042496086164	0	0.0593026639780153	0	0.981512210142689	0.166729582665926	0.105061180482524	1.42537121496262	1.25586929087388	1.06886269869781
LOC123764965	FBgn0031414	eys	blue	0.760080396634895	1.71586306704584	0.360484519531953	2.03423720062654	3.21143029633895	3.78566845245535	0.317739358494294	1.03361540678126	0.450255285980012	3.07154817086218	4.94714508430326	0.252189160417119	2.89544319968624	2.85544858520329	3.23037949595466
LOC123768680	FBgn0262111	f	blue	0.371077047473391	2.71143499501663	0.314364740145661	2.39703158453574	3.9275941385814	3.66145455583427	0.0275957119131958	0.683105333479162	0.250442594923486	2.14760367450513	3.10118815150326	0.0463150343746151	2.21581400791441	1.94035583922569	2.32617979388059
LOC123763135	FBgn0037913	fabp	green	0	5.84022752406941	0	4.31677041276505	6.81586886911282	5.71253990381905	0	5.01553873692736	0	1.20419894938917	0.937297682729587	0	5.64064921022621	5.74596685978786	4.54654236847721
LOC123760311	FBgn0026721	fat-spondin	blue	0	0	0	1.12135762732927	2.50232881935252	2.3568320257324	0	0	0	0.402553015845929	0.445614418749767	0.0469533749357722	0.383025737976907	2.41530951181762	0.175705984437176
LOC123760541	FBgn0026721	fat-spondin	blue	0	0	0	2.08941442057221	1.27951943420212	2.36775964627943	0	0.674883635461098	0	1.58447141993859	2.10918133980429	0.490254859433094	0.872092748113862	4.040439917901	2.01998935746842
LOC123759999	FBgn0032405	firl	black	0.580032573436649	2.02279674017928	0	2.61575221210579	3.09355544379034	3.32208822514984	0	0.859274661633945	0.0711407076083996	2.19059842634982	0.814466750875304	0	2.15856420789331	2.82275380183184	1.86927604829745
LOC123758290	FBgn0005633	fln	darkgreen	14.376316119556	13.6470573497203	13.7550943128687	13.5093728107572	12.7804056084344	13.096993378407	13.962342905048	13.8438574925202	14.0572553534521	13.7879076592033	13.4562818113221	13.7353809417161	13.7270670003232	13.2393427139949	13.4426111004469
LOC123760597	FBgn0000721	for	salmon	0	0	0	1.69457936787733	1.82915178415922	2.27523207845212	0	0	0	0	1.16110019122516	0	1.2537987090185	0	1.46514804013528
LOC123755905	FBgn0053556	form3	blue	0	0	0	0.878839104924395	1.54231897603064	1.29343758473921	0	0	0	0.7917032345922	0.954667575838998	0	0.479497548925271	0	1.04112520640089
LOC123771433	FBgn0053556	form3	blue	0.304922180512316	0.605669741251594	0.0269855620678264	1.12233080430817	1.80228629103888	1.58354411538012	0.0514918282593576	0.371778525828796	0.0282834137077516	0.728664149074683	2.06180245958074	0.0488374158332331	1.42071144730154	1.03032760229196	1.58890288563451
LOC123766238	FBgn0011592	fra	turquoise	0.446425637342196	0.682770137634453	0.200854595426879	1.19147105813444	2.077613539359	1.79122770741963	0.124362547501011	0.368713601056771	0.289165182687169	1.12475161634109	0.756461425094355	0.120889366924043	1.5182863596452	1.81068082559398	1.48363935469519
LOC123764300	FBgn0035798	frac	cyan	0.170773697643351	0.0736200925918342	0.154292852202635	1.77052166111436	2.96125140209028	1.90974008399703	0.353066914744997	0	0	1.12993315491816	0.373375374897808	0	0.889490675649833	1.35495365959714	1.01685783978955
LOC123764486	FBgn0004652	fru	turquoise	0.282907085414888	0.715132516127921	0.333442053545903	0.924600085261684	2.0692780248033	1.86281913497934	0.191796343315976	0.502161522004979	0.104383630516548	0.844089128813947	0.520257287819698	0.123303325268285	1.54612201782644	2.1074203936305	1.65452582103299
LOC123770486	FBgn0004652	fru	brown	0.274747100513104	1.47825687927564	0.452019717732821	7.29590920759986	7.79383942702947	8.13759709096506	0.372343698222938	1.9887075879542	0.0899089350181811	6.9165496491699	3.81194116563642	1.56890475644538	7.43412273716578	8.4005411700084	6.56698323036684
LOC123768312	FBgn0001075	ft	turquoise	0.355206881385394	0.339793006399121	0	0.570626135778855	1.01034231004766	0.892696436897877	0	0.149271073527289	0	0.710845437586001	0.0997126332892882	0	0.977099644056162	0.690165859215678	1.3781592296997
LOC123768324	FBgn0001075	ft	magenta	0.26740036114917	0.70344449504777	0	1.56382342311976	2.96089568575412	2.61427850215062	0	0.586225748355258	0	1.40299933973655	0.268824808643668	0	2.24214394106886	1.83639923671597	2.73971484162868
LOC123774820	FBgn0001078	ftz-f1	midnightblue	0.981232343704929	1.78869113897829	0.241673028663247	1.5134488032312	0.979211749281921	2.26487297054486	0.339340374367523	1.40085157236451	0.732213618305828	1.83834633308296	6.34177219050431	0.832262178678097	1.91941788861576	1.44819581358117	1.30994856193152
LOC123760405	FBgn0023441	fus	black	1.41230678024718	2.91167125938046	0.403618944463081	4.30043090535113	6.55429382107265	5.48714808157349	0.265397287405259	1.55612330844939	0.102576169177602	3.28153861763118	1.25226304890021	0.0608027844238153	4.11962368998749	4.50577021326801	4.22144173281084
LOC123772423	FBgn0260639	gammaTub23C	turquoise	0.625968051987734	1.94646400237069	0.618840984252333	2.63164702483781	3.4536267484477	3.28950620733838	0.228728817413524	0.796107636220401	0.670474178366822	2.41216232051959	0.756092450689212	0.0785196634384296	3.33612796838382	3.43854796245339	3.02078504110649
LOC123765755	FBgn0004919	gol	turquoise	0.531890946028858	1.04462772960417	0.306004363383151	1.98639200259984	1.62580911966816	1.9916976117449	0	0.518019402928267	0.145451822870411	1.4514495737359	0.390094235132485	0	2.09606885100901	2.60938998790718	1.63770251269892
LOC123747699	FBgn0039494	grass	green	0	0.261808796848079	0	0.475715794316973	1.40038053608492	1.64630830208486	0	0	0	1.22930427762501	0	0	1.31230038811832	2.58030494407582	1.53278622649102
LOC123745067	FBgn0001138	grn	green	0.707065316992186	2.71213879962689	0.244945496220144	2.54883115400482	2.79173615310896	3.57993847419686	0	0	0	2.29917401618347	1.78662521550309	0.119143658550894	2.90906492512637	2.90082006148954	3.20070051198416
LOC123745070	FBgn0001138	grn	salmon	0.270800412609425	0.659002948087085	0.0434313019677585	1.39303172346296	2.15612119024562	2.09306995515961	0	0.131264166342393	0	0.849924021258014	0.300388511703398	0	1.10829762219575	0.766133764751218	1.05097386989331
LOC123757313	FBgn0001139	gro	turquoise	1.42451743207439	1.24436649928696	0.764780104387123	2.07233119325147	2.87841715439665	2.77395013281994	0.331487391507503	1.12333511325308	0.51351500085251	1.87807436361482	1.29638809760875	0.38224890735938	2.67362720023958	2.72086593187415	2.29847151551611
LOC123768954	FBgn0001179	hay	turquoise	1.99509733622027	1.77315281910148	1.5654704470753	3.54113813338524	4.29804283967482	4.45125200135231	1.15302185343825	1.76329045949334	0.949806825062105	2.86621761344472	2.5640376377152	0.709999014761233	3.61678700663857	3.85687616426221	3.76630521555355
